what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205631673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205632731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205644466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205651010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205703146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205719340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205776003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205780484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205866082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397205869004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206184363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206195152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206276314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206415163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206476041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206477481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206478978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206481081
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397206482620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397206502787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206505338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206506242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206512697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206528849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206531507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206537404
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397206540097
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397206540139
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397206550858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397206578025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206738658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206753736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206780865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397206797371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397207108474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397207115636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397207220906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397207226981
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397207399996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397207401076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397207404412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397207407348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397207408224
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397207409966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1397207433030
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397207434092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1397207444764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397207450410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397207464083
