what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396187022744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396190009691
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396190009842
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396190070512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396190248761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396192434324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396192587147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195351864
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396195355941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195360108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195387643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195389194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195437105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396195443351
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1396195443376
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396195444386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396195445152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396195446054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396195450162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195452850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195749421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195753154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195872123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195876294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195880827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396195883359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396195888946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196002154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196060474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196081131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196083787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196086581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396196091583
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1396196165432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196306963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196349852
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396196354255
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396196355420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396196355551
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396196355584
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396196355945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196388268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196393929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196394653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196396621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196397988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196403450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196405107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196405843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196410967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196464971
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396196466692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196470937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196812689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396196816234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197302852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396197306862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396197315779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197318730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197970074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396197974202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197978116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197983581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396197987845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396197988865
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396197989742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396197990654
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396197992915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198267991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198368148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198533624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396198536262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198537798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198539286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396198542196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198544774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198549569
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396198552048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198556596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198571678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396198636844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396199513931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396199628676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396201135119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396201136304
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396201137602
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1396201138120
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1396201138136
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1396201138187
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1396201138209
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1396201138209
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1396201138210
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1396201138210
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1396201138234
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1396201138234
