what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785425496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785426115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785435355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785649705
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395785661219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785664276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785775262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395785785637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395785885012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786101804
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786104437
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786106246
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786106357
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786106382
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786106937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786107040
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786107067
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786107490
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786116069
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786116239
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786116262
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786116666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786120932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786121563
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1395786122823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786138479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786399763
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786402170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786402363
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395786402387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395786403522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395786413858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786507076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786526559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786530044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786848008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395786857807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395786863022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787036825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787040700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787047812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787048669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787442577
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1395787442598
error,log,,,"Unhandled event loop exception",1395787442773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395787449888
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395787453625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787454964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787677802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787681980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787863712
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395787866773
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395787867007
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395787867029
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395787867462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787883947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787886336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787886938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395787979443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395788019812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395788465086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395788466757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395788484549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395788488030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395788855693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395788858146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789456708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395789464337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395789475486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789481989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789587052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789605596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789869938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395789871812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790327553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395790339439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790342729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790431051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790509869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790765981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790768538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790845908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790857358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790914816
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395790919191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395790924705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792067043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792067064
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792068639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792068649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792069818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792069839
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395792073092
