what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393571465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392393578485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392393579997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393580632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1392393589634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1392393591125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393591975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393593826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393614496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393626451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393627974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393645738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393647622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393656893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393705876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393707266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393738492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1392393742022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392393742857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393744286
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392393764874
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392393779605
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392393790818
