what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389135044875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135051784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135053229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135081573
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135083335
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135083448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135092220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135092908
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1389135116214
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389135116225
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389135133663
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389135135026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135136248
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389135138204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135140285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135143562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135161664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135171184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135172347
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389135173499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135174490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135176583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135179179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135234656
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1389135234682
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135235223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135239642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135300282
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135302903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135309557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135320067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135333320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135348322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135461714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135463005
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135463479
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135463572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135475602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135478224
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135573531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135584949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135587704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135613223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135615781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135619768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135641641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135650985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135716449
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135721429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1389135722617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135722633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135740627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135740735
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135750284
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389135751206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135758130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135758281
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1389135774059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389135781196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389135797200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389135814739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389135886818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136017907
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389136017930
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136018581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136034529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136038611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1389136043399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136043418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136063462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136065218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136097161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389136140669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389136144346
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389136150580
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389136155790
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389136158276
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389136161165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389136171353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136172681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136188118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136194578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136201370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136211285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136224521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136227129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136241707
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389136262252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389136268668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136270238
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136302374
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389136302441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389136302879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136305683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389136313230
