what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827292620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827293652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827319578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827332932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827335180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827336103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827337727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827341082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827357712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827367868
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827373950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827377946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827407002
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827417117
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827418927
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827420965
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827422205
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827424719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827426363
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827433429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827439783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827443596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827520327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827522699
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827541296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827547932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827549413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827563283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827565967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827592516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827697024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827742786
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827746155
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827752302
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827753453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827756061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827757202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827787445
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827793489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827795403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827796794
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827797709
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827808004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827808625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827809508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827810363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827810921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827833214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827834598
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827838275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827838898
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827839741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827860945
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827869516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827870635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827871476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827872411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389827873468
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827876800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827877519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827878232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827879595
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827881936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827883285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827889971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827901092
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827907919
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1389827909919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827915551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827919892
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827921732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827923311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827939070
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827942960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389827944484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827970746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827972050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827984435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827993605
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389827995711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389827996177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827996573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389827997883
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389828003548
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389828007908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389828008391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828009264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828017301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828029147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828039079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389828064481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828074412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828113248
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389828116450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389828117316
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828118379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828119346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828121511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828134926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828135708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828138827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828139482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828151247
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389828153620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389828154020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828154821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828160288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389828164139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389828164891
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828170596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828173290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828180114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389828184779
