what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1392074636693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392074637800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392074638687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392074722183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392074759444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392074761471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392074764770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392074765496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392074794414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392074869774
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392074903714
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392074946610
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075021261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075045869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075110741
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075121813
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075159516
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075235605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075310126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075335533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075342155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075344537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075354721
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075397523
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075397729
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075397855
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075397880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075413606
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075419042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075419110
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075419129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075421085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392075440118
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075443248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075443916
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1392075443943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075450589
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075452558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075537531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075560847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1392075563026
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075581975
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075597351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1392075644876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075647552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075685742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075704447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075724890
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1392075734620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075795221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075797352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075863387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392075871881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076016629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076018653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076023126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076112758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076114230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076122120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076126526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076127904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076128720
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1392076130128
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1392076130838
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1392076131055
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1392076131063
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1392076131085
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1392076131105
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1392076131105
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1392076131105
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1392076131105
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1392076131129
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1392076131129
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1392076131173
