what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742554317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425742594500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425742608321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425742609831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1425742650077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425742660509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425742665163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742668766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425742674008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425742674259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742676354
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1425742692585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742692777
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1425742692794
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742693334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742696849
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742699485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425742732462
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425742737742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742738305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742739089
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742749703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742791703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425742794389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425742804685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425742844956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425743773727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425743780957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425743843800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425743844977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744015683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744016691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744017876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744018358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744082303
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744084528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744104004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744166103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744168387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744170203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744170908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744176534
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744185671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744187742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744192182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425744222459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744223592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744250071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744251394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744252716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744262341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744357998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744364798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744532538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744534753
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425744535866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744537357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744553609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744554491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744555397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744562218
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1425744562275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744569862
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744586312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1425744613766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1425744618912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425744626099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744629351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744629900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744630817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744631309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744632457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744649646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1425744657965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1425744669999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1425744672560
