what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1417613648461
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417613658986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417613659099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417613661496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417613669605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417613674324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614237970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417614243822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614262518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614341779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417614343050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614345276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614354843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614365300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614392526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614397446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614521945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614523621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614562845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417614570709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615299854
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615305094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615315239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615321817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615324002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615329845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615331142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615361597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417615365549
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417615381251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615427413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615430021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417615430184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615435251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615437244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615472567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615476169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615478719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615489180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615508877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615786164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615796646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417615809857
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417615833477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615838409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615873088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615882818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615885217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615953719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417615956652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615959952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417615997040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616000308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616002320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616032499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616036280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616039241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616188214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616205738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616219266
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1417616234296
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1417616234336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616241970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616248557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616253133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616254870
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616263467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616266140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616267947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616299539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616312854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616596854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417616596984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616618313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616631088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616654891
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417616660362
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1417616660368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417616680220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616696598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616893170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417616911990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417616912493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616914373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1417616916928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417616917485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417616919519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417617152505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417617153519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417617163675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1417617189445
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417617189466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417617195788
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1417617202894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1417617205983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417617209850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417618045986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417618046104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417618052827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417618055531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417618061026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417618083731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417618086503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417619064531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1417619102187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417619109794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417619110920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417619113551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417619138564
