what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1416391981281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416391989775
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416391995802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416391997108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392062719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392163731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392170156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392211673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392213236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392215416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392389667
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416392398548
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416392400148
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416392400214
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416392400248
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416392400700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416392406021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416392500521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416392514827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392518940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392543871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392552315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392566897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392572691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416392745271
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416392747532
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416392747748
