what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305476980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305491342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305510491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305516485
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305521003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305522410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305529790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389305543162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389305550049
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305604375
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305611509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305617673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305618949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305680200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305694964
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305713888
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305716269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305717303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305723153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305753402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305782801
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1389305796954
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1389305796979
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1389305807087
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305807968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305809712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305816143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305817566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305837682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305869892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1389305870275
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1389305870926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305872454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305874633
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305898566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305899476
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305905501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305906507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305908486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389305942518
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389305950354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389305951411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306025823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389306031055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389306032682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306036777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1389306037206
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1389306037790
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306039107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306054969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306056577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306058341
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306064039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306065476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306072913
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306076503
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306077781
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306078575
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306079607
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306082116
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306083417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306084597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306088453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306089448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306090172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306107784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306112023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306112835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306113809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306117248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306119624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306132522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306135301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306138574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306139506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306140454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306142309
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306146456
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306149580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306151162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306153406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306166832
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306167916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306240835
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306248588
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306255504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306256627
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306270738
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306273142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306274887
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389306283807
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306283969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306284073
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389306284101
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306284931
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306287624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306305452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306309464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306310143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306320938
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306322748
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306367179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306368299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306376497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306388596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306404815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306408074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306408783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306409202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306409933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306426093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306427773
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306438351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306439727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306450522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306454708
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306462996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306464022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306465353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306466932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306472641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306474657
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306478861
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306482143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306483652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306484937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306515773
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306518612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306529205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306530696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306534141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306535993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306539135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389306541130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306550686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306552126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306682310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306685146
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306707319
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306709480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306711926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306736910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306738090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306739065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306764433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306767036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306768306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389306787189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389306789009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389306790918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389306793530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306794909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389306797573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389306799876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306800576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306801958
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389306809378
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389306810549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306814616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306824806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306825681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306838946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306841971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306842410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306843341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306844963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306847100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306849854
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306851124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306856088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389306859678
