what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268378550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395268403986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268406006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268604678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395268606479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268609965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268840508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395268845504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395268857284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268860405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395268992437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395268997165
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395269012875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269030645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269615525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269620346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269641387
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395269645051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269678957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269695891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395269697529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395269706354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269709613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269852203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395269859529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269868344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395269986751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395269988931
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1395269993744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270003501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270027956
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1395270034339
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1395270046513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395270057654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270149053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270160029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270190941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270197299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270198655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270207602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270208856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270210718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270212417
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395270214731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1395270217848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270219627
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395270223975
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1395270239806
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395270239829
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270306553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270308045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395270315962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395270316812
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1395270328802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395270330194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395270422817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270426059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395270436706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395270515060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395270515547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395270515933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395270516326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395270516817
