what,kind,bundleId,bundleVersion,description,time
java.version,sysinfo,,,"1.7.0_51",1397074183160
java.vm.info,sysinfo,,,"mixed mode, sharing",1397074183160
java.vm.name,sysinfo,,,"OpenJDK Client VM",1397074183160
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397074183160
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397074183160
java.vm.specification.version,sysinfo,,,"1.7",1397074183160
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397074183160
java.vm.version,sysinfo,,,"24.45-b08",1397074183160
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1397074183212
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397074183256
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397074183273
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1397074183315
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1397074183326
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397074183394
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1397074183403
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397074183413
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397074183525
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1397074183529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397074278300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397074280481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397074332994
