what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1390828466255
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1390828466255
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1390828466274
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1390828466326
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1390828466327
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1390828466329
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1390828466330
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1390828466330
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1390828466332
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1390828466353
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1390828466375
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1390828466376
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1390828466382
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1390828466400
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1390828466401
os,sysinfo,,,"linux",1390828466405
arch,sysinfo,,,"x86",1390828466405
ws,sysinfo,,,"gtk",1390828466405
locale,sysinfo,,,"en_US",1390828466405
processors,sysinfo,,,"4",1390828466405
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1390828466405
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1390828466405
java.specification.name,sysinfo,,,"Java Platform API Specification",1390828466405
java.specification.vendor,sysinfo,,,"Oracle Corporation",1390828466405
java.specification.version,sysinfo,,,"1.7",1390828466405
java.vendor,sysinfo,,,"Oracle Corporation",1390828466405
java.version,sysinfo,,,"1.7.0_09",1390828466405
java.vm.info,sysinfo,,,"mixed mode, sharing",1390828466405
java.vm.name,sysinfo,,,"OpenJDK Client VM",1390828466405
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1390828466405
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1390828466405
java.vm.specification.version,sysinfo,,,"1.7",1390828466405
java.vm.vendor,sysinfo,,,"Oracle Corporation",1390828466405
java.vm.version,sysinfo,,,"23.2-b09",1390828466406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390828466408
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1390828466445
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1390828466475
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1390828466506
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1390828466532
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1390828466541
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1390828466612
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1390828466647
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1390828466649
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1390828466704
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1390828466706
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390828565033
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390828583432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390828591429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390828603229
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390828607483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390828865936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390830093786
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1390830094311
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830096073
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830096189
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1390830096268
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830097165
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830097262
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830098045
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830103702
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830103815
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390830107989
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1390830110580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390830113120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390830126473
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830126816
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830126960
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390830127916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830128053
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390830128103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830128535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390830136666
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390830137718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830137931
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1390830137957
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390830138295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390830140726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390830142329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390830394967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390837064365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390837065609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390850395379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390850398082
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390850400038
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1390850400348
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1390850400370
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1390850400381
