what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1395768355127
ws,sysinfo,,,"gtk",1395768355127
locale,sysinfo,,,"en_US",1395768355127
processors,sysinfo,,,"4",1395768355127
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1395768355127
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1395768355127
java.specification.name,sysinfo,,,"Java Platform API Specification",1395768355127
java.specification.vendor,sysinfo,,,"Oracle Corporation",1395768355127
java.specification.version,sysinfo,,,"1.7",1395768355127
java.vendor,sysinfo,,,"Oracle Corporation",1395768355127
java.version,sysinfo,,,"1.7.0_09",1395768355127
java.vm.info,sysinfo,,,"mixed mode, sharing",1395768355127
java.vm.name,sysinfo,,,"OpenJDK Client VM",1395768355127
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1395768355127
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1395768355127
java.vm.specification.version,sysinfo,,,"1.7",1395768355127
java.vm.vendor,sysinfo,,,"Oracle Corporation",1395768355127
java.vm.version,sysinfo,,,"23.2-b09",1395768355127
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1395768355312
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395768356596
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395768368518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395768368645
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395768368667
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395768369409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395768378668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395768382145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395771213324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395771213343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395771214031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395771215462
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395771217024
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1395771217382
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1395771217441
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1395771217442
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1395771217442
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1395771217443
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395771217443
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1395771217444
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1395771217444
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1395771217444
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1395771217444
