what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1389821553519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389821559366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389821562049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389821566042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389821567139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389821568515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821572489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821693650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389821721268
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389821753331
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389821754777
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389821756736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389821764107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821768979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821819512
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389821847359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389821849290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389821852958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821854720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821862847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821864254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821869164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821870673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821882285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389821907490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822067211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389822261915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822264874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822274613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822276279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822298284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822368893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389822372369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389822373572
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389822374465
