what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1406279178926
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1406279178929
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1406279178940
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1406279178961
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1406279178963
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1406279178963
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1406279178963
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1406279178964
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1406279178969
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1406279178969
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1406279178970
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1406279178970
os,sysinfo,,,"linux",1406279178974
arch,sysinfo,,,"x86",1406279178974
ws,sysinfo,,,"gtk",1406279178974
locale,sysinfo,,,"en_US",1406279178974
processors,sysinfo,,,"4",1406279178975
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1406279178975
java.runtime.version,sysinfo,,,"1.7.0_51-b00",1406279178975
java.specification.name,sysinfo,,,"Java Platform API Specification",1406279178975
java.specification.vendor,sysinfo,,,"Oracle Corporation",1406279178975
java.specification.version,sysinfo,,,"1.7",1406279178975
java.vendor,sysinfo,,,"Oracle Corporation",1406279178975
java.version,sysinfo,,,"1.7.0_51",1406279178975
java.vm.info,sysinfo,,,"mixed mode, sharing",1406279178975
java.vm.name,sysinfo,,,"OpenJDK Client VM",1406279178975
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1406279178975
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1406279178975
java.vm.specification.version,sysinfo,,,"1.7",1406279178975
java.vm.vendor,sysinfo,,,"Oracle Corporation",1406279178975
java.vm.version,sysinfo,,,"24.45-b08",1406279178975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279178979
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1406279179067
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1406279179129
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1406279179159
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1406279179181
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1406279179208
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1406279179218
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1406279179290
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1406279179296
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1406279179299
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1406279179385
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1406279179389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279179708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279183126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279189471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279201476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279228656
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406279230867
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406279230904
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406279243704
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1406279244587
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406279244988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406279247805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279249697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279254903
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406279256965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406279274926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406281738654
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406281743612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406281785374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406281813105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406281820475
