what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406123429629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123453966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123464987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123484214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123489591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123631639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123646106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123766262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123787315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406123789204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406123793571
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406123802188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406123803476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406123806368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123816353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123876234
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1406123902937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406123933070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124178212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406124179769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406124185774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406124190920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124192473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124193111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124194153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124246281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124258208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124265607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124268248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124982554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406124984757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125127437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406125137285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125139164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125139920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125140550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125369531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125370837
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406125372234
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1406125372712
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1406125372749
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1406125372774
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1406125372819
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1406125372819
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1406125372820
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1406125372820
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1406125372832
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1406125372832
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1406125373022
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1406125373023
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1406128674211
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1406128674211
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1406128674212
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1406128674212
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1406128674212
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1406128674213
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1406128674222
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1406128674222
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1406128674223
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1406128674223
