what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516483609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516497318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516518798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516613443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516627748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516711513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516759215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516802005
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390516843883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516913398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516924543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516979319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390516981303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390517209360
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390517211654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390517229135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390517252013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390517254357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390517271933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1390517293775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1390517297098
