what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819160682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819162649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819164843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819192982
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819197462
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819200679
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819201865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819203101
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819206561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819208203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819219220
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819220492
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819267878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819273673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819277993
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819283398
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819284029
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819288005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819289202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819290491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819301771
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819303160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819313271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819314735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819334823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819338226
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819362818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819364090
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389819365841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819373088
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819467212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819469472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819476297
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389819506030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389819514383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819521849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819525294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819526736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389819603628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389819614242
