what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390480167092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1390480168573
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390480169820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390480213701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390480214995
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1390480224033
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390480240144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390480300144
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1390480308296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390480336751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390480340804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390482566837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390482756789
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390482776192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390482820457
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1390482916392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390482994655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483025835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483051960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483107079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483121503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483133598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483192231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390483706185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390484081399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390484084383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390484127207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1390484142695
