what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389314193365
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314195016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314195926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314204772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314206632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314222265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314223122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314224720
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1389314232539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1389314232676
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1389314232707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314234766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314235507
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314236211
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314238295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314238490
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314238518
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314239036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389314272965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389314280324
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314283321
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389314292564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389314300523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314326108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314328506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314330126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314333313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314336730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314338402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314349875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314357341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314358212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314372210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314374404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314396544
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389314415298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389314418927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314420079
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314438077
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314443781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314444936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314448239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314450635
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314453107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314453349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314459902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314466031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314481446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389314489954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314490787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314576044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314584621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314586906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314587680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314593914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314600021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314623327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314625429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314729131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314733826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389314754858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314758432
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314772901
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314773099
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314773117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314773910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314778682
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314784029
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314784226
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1389314784243
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389314784757
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314791212
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1389314793634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389314794650
