what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1406327432432
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406327433849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1406327436294
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406327442787
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1406327444354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406327445137
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1406327447837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406327453039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406327462782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327472185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327480974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327527820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327528511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327528994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327529376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327532899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327587627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406327589985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327614337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327643105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1406327646258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327647889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1406327845638
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406327848770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406327851291
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1406327928272
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406327988130
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1406327988138
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1406328042271
