what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1417559782023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559787955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559788630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559789588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559807030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559895554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559900745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559904715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417559983325
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1417559988737
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417559988845
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1417559988860
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417559990602
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1417559990622
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417559999139
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1417560000998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1417560004278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560055355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560091210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560093980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560202170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417560204759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560206748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560232877
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1417560246996
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417560247185
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1417560247198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560250276
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560252353
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417560269676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560299741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560316231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560376603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560405243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560407412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560415929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560429868
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560445960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560502149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560505282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560508820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560514382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560607611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560679828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560687676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417560688677
