what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093041368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093064278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093077527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093113910
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1416093120074
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1416093120109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416093124000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416093128929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416093129501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1416093136933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093136956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093144063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093148821
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093153966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093162640
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1416093169682
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1416093169720
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093174164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093177055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093200097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093206619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093209535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093212048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093212715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093218371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093221271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093230458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093231910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093232000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416093233007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093234849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093258546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093259233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093259831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093260281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093504015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093529241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093530143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093530562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093568024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093571853
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093575196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416093576714
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1416093590814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416093599613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416093610527
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416093612807
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093836542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093840441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093841959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093850434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416093862661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416093863932
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416093913008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1416093914798
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1416093915513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416093916902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093918645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416093992596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094013230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094068354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094102991
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1416094125865
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094127748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094134860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094144312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094199517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094208164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094273011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094313153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094424029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094487601
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416094505944
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1416094506115
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1416094506211
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1416094506416
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1416094506509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094508272
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416094508342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094510835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094544373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094573619
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416094625286
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094681502
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094733941
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1416094744315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416094746374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416094755423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416094756108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416094766565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416094768622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1416094770225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094770239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094774868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416094779415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094781424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416094787198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416094791263
