what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417770107052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417770118722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417770123442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771202921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417771352692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771355678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771628936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771639237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771710720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417771732230
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417772340922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417772351469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417772374077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773028168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773051494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773065078
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1417773065863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417773072878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773076827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773185375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773190223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773624608
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417773626157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773637622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773746379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773749754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773768802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417773770990
