what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927408419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927472693
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416927485848
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1416927485859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416927487855
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416927487888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927498785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927519577
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416927519601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927522849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927601629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416927635345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416927638053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416927644784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927649910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927703338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416927707728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416928138793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416928142300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416928220534
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416928228745
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416928249301
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416928249560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416928249595
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416928249619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416928253666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416928627475
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416928630368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416928633757
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416928646264
