what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1416477001923
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1416477001924
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1416477001939
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1416477001978
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1416477001987
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1416477001989
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1416477001991
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1416477001992
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1416477001993
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1416477001993
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1416477002010
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1416477002020
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1416477002020
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1416477002021
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1416477002021
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1416477002026
os,sysinfo,,,"linux",1416477002030
arch,sysinfo,,,"x86",1416477002030
ws,sysinfo,,,"gtk",1416477002030
locale,sysinfo,,,"en_US",1416477002030
processors,sysinfo,,,"4",1416477002030
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1416477002030
java.runtime.version,sysinfo,,,"1.7.0_51-b00",1416477002030
java.specification.name,sysinfo,,,"Java Platform API Specification",1416477002030
java.specification.vendor,sysinfo,,,"Oracle Corporation",1416477002030
java.specification.version,sysinfo,,,"1.7",1416477002030
java.vendor,sysinfo,,,"Oracle Corporation",1416477002030
java.version,sysinfo,,,"1.7.0_51",1416477002030
java.vm.info,sysinfo,,,"mixed mode, sharing",1416477002030
java.vm.name,sysinfo,,,"OpenJDK Client VM",1416477002030
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416477002030
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1416477002030
java.vm.specification.version,sysinfo,,,"1.7",1416477002030
java.vm.vendor,sysinfo,,,"Oracle Corporation",1416477002030
java.vm.version,sysinfo,,,"24.45-b08",1416477002030
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1416477002077
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1416477002158
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1416477002176
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1416477002224
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1416477002235
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1416477002300
