what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935123891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935131371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935138070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935142078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935146443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935148036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935191933
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935200944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935205018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935208685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935211196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935244781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935278370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935356185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935357962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935362814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935368826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935370695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935375253
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935378005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935380663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935386434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935390705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935400675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416935404241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935405077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935451720
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935458032
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935459841
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416935495062
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935497537
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1416935497552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935508446
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935508467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935516131
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935516152
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935518743
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935518763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935564003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935567453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935574956
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935574978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416935589708
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1416935589735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416935947244
