what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416354951029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416354951917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355084643
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355097103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355108968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355109907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355134604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355140435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355142656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355143689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355210566
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416355214595
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355214765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355214815
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416355214830
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355215326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355220083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355234753
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416355246324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355247358
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416355247374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355247977
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416355251547
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416355252401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355253967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355257796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355258789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355400329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416355403524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355412509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355413913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355414562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355415348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355415905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355417190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355417752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355419313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355420217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355420962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355421463
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355424484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355425885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355426808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355461801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355465144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355466303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355468215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355520784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355531255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355533066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355534707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355535142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355554317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355555510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355616383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355620683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355622597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355623547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355624599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355625011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355640046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355643873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355644825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355744860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355749380
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355762829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355779383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355780277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355847283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355849894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355852719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355857597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355858389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416355993568
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416355999280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356002574
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356021347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356023028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356102327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356107674
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356110507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356119486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356120376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356120690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356146493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356153732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356154591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356170721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356173433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356174074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356207021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356208453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356209153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356224640
error,log,,,"Internal Error",1416356225136
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356227414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356228089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356244903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356246702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356247297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356259543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356261684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356263416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356280518
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356285454
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356285624
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356285642
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356288063
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356291919
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356292124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356292207
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356292218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356297760
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356300852
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356301002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356301055
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356301069
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356305524
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356305580
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356305597
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356306775
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356306791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356310022
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356310036
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356315455
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356315484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356316370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356317323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356317822
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356321492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356324640
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356324656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356325298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356331463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356332298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356351272
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356358522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356360658
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1416356360681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416356361313
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416356366025
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416356367361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356368657
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416356378868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416356379205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356381270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356408641
error,log,,,"Internal Error",1416356415206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356419048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356424222
error,log,,,"Internal Error",1416356435364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356531934
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416356533440
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1416356534127
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1416356534128
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1416356534146
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1416356534156
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1416356534156
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1416356534156
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1416356534156
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1416356534170
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1416356534170
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1416356534170
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1416356534193
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1416390749699
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1416390749700
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1416390749700
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1416390750078
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1416390750078
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1416390750079
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1416390750124
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1416390750124
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1416390750125
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1416390750125
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1416390750125
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1416390750126
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1416390750141
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1416390750141
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1416390750141
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1416390750142
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1416390750142
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1416390750157
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1416390750157
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1416390750158
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1416390750158
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1416390750158
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1416390750158
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1416390750159
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1416390750159
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1416390750159
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1416390750159
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1416390750163
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1416390750163
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1416390750164
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1416390750164
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1416390750164
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1416390750165
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1416390750166
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1416390750167
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1416390750168
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1416390750168
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1416390750168
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1416390750174
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1416390750216
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1416390750216
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1416390750218
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1416390750219
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1416390750229
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1416390750229
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1416390750229
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1416390750229
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1416390750230
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1416390750259
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1416390750277
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1416390750286
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1416390750294
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1416390750296
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1416390750309
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1416390750310
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1416390750311
