what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416439021140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439022267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439023528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439023887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439062532
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439064243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439070301
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439074627
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439110879
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439113180
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439121719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416439138651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416439142001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439144226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439146382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439151742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439205119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439264558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439277762
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416439287101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439327598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439333090
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1416439360922
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439361778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439363742
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439367304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439368155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439374209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439375007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439376455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439383674
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439388156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416439395655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439396400
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439403492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439407666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439412790
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416439416229
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416439422170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1416439430868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416439435755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416439437597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416439439385
